Date,Ticker,Return
2024-11-11,INTC,-0.043893186732483325
2024-11-12,INTC,-0.035528918832528955
2024-11-13,INTC,0.03145696331464354
2024-11-14,INTC,0.004414149679566215
2024-11-15,INTC,-0.027167410568174177
2024-11-18,INTC,0.020123193570504183
2024-11-19,INTC,-0.02576487060052457
2024-11-20,INTC,-0.007851261490395833
2024-11-21,INTC,0.017909217037762826
2024-11-22,INTC,0.0024549699112637047
2024-11-25,INTC,0.015102075070750898
2024-11-26,INTC,-0.0329715148573404
2024-11-27,INTC,-0.01663200129810738
2024-11-29,INTC,0.01691330338191066
2024-12-02,INTC,-0.0049895607356131855
2024-12-03,INTC,-0.06101132357718808
2024-12-04,INTC,-0.022696940118673292
2024-12-05,INTC,-0.052823310372190124
2024-12-06,INTC,0.0057692713286059405
2024-12-09,INTC,-0.00525815535135743
2024-12-10,INTC,-0.031234965651684043
2024-12-11,INTC,-0.001984077801659545
2024-12-12,INTC,0.03280317196235538
2024-12-13,INTC,-0.021174230968162955
2024-12-16,INTC,0.0240904507100419
2024-12-17,INTC,-0.018722966446321987
2024-12-18,INTC,-0.05577305612578498
2024-12-19,INTC,-0.01243522179303036
2024-12-20,INTC,0.0241343654097812
2024-12-23,INTC,0.03483608039083452
2024-12-24,INTC,0.00990093307113904
2024-12-26,INTC,0.0019608292291832807
2024-12-27,INTC,-0.006849378343400603
2024-12-30,INTC,-0.02364529853577635
2024-12-31,INTC,0.011604417042266224
2025-01-02,INTC,0.008478807120337217
2025-01-03,INTC,0.016815042736590735
2025-01-06,INTC,-0.03356024536148294
2025-01-07,INTC,0.007045766670125575
2025-01-08,INTC,-0.00649680492894722
2025-01-10,INTC,-0.03672030045539387
2025-01-13,INTC,0.0026110258697236155
2025-01-14,INTC,0.0
2025-01-15,INTC,0.027083256757924667
2025-01-16,INTC,-0.0025354583570744715
2025-01-17,INTC,0.09252667451779328
2025-01-21,INTC,0.013029348051544432
2025-01-22,INTC,0.004134136458219251
2025-01-23,INTC,-0.013266281218218157
2025-01-24,INTC,-0.03430689761649508
2025-01-27,INTC,-0.025924100343569956
2025-01-28,INTC,-0.02414990913538173
2025-01-29,INTC,-0.002525214090259187
2025-01-30,INTC,0.013164568550979139
2025-01-31,INTC,-0.028985503102038956
2025-02-03,INTC,-0.0025733990542378127
2025-02-04,INTC,-0.004643872504465962
2025-02-05,INTC,0.018662451317622786
2025-02-06,INTC,-0.01374048157787533
2025-02-07,INTC,-0.014447822054797221
2025-02-10,INTC,0.035078537325264225
2025-02-11,INTC,0.06069796802253391
2025-02-12,INTC,0.07200764322010311
2025-02-13,INTC,0.07339856103778764
2025-02-14,INTC,-0.02196430989349596
2025-02-18,INTC,0.16059317571683374
2025-02-19,INTC,-0.06097116150083204
2025-02-20,INTC,0.014385725082087575
2025-02-21,INTC,-0.046761184600203176
2025-02-24,INTC,-0.02412546687667183
2025-02-25,INTC,-0.05274003553782591
2025-02-26,INTC,0.023053531619053658
2025-02-27,INTC,-0.018282325544506706
2025-02-28,INTC,0.02771760006145807
2025-03-03,INTC,-0.04171933376383308
2025-03-04,INTC,-0.062005270958838565
2025-03-05,INTC,-0.024378830737160295
2025-03-06,INTC,-0.002883203627207065
2025-03-07,INTC,-0.005301234233810237
2025-03-10,INTC,-0.03439918146648502
2025-03-11,INTC,-0.007526322941967978
2025-03-12,INTC,0.04550048469603496
2025-03-13,INTC,0.14603483622811297
2025-03-14,INTC,0.014767867630974818
2025-03-17,INTC,0.06819132428369734
2025-03-18,INTC,0.008952881956207692
2025-03-19,INTC,-0.06944441480564656
2025-03-20,INTC,-0.006633571691278095
2025-03-21,INTC,0.012520916355276412
2025-03-24,INTC,-0.0016488423392396756
2025-03-25,INTC,-0.0008257040042115582
2025-03-26,INTC,-0.0322314323163172
2025-03-27,INTC,0.008539742198459432
2025-03-28,INTC,-0.03852674523403099
2025-03-31,INTC,0.0
2025-04-01,INTC,-0.029062081638892123
2025-04-02,INTC,-0.0031745894442738454
2025-04-03,INTC,0.020473192552836084
2025-04-04,INTC,-0.1150245157647507
2025-04-07,INTC,-0.014105827771514479
2025-04-08,INTC,-0.07358204172269156
2025-04-09,INTC,0.18753456609289443
2025-04-10,INTC,-0.076637318776416
2025-04-11,INTC,-0.007042223116625057
2025-04-14,INTC,0.028875364814248572
2025-04-15,INTC,-0.02264889692606953
2025-04-16,INTC,-0.031234298605463895
2025-04-17,INTC,-0.015600584721889077
2025-04-21,INTC,-0.0047543661456403985
2025-04-22,INTC,0.035562636457936225
2025-04-23,INTC,0.055356223015685435
2025-04-24,INTC,0.04371052024577837
2025-04-25,INTC,-0.06700793622124324
2025-04-28,INTC,0.02294269373192903
2025-04-29,INTC,-0.008288643315301103
2025-04-30,INTC,-0.011799398688186802
2025-05-01,INTC,-0.005970190893330951
2025-05-02,INTC,0.03203209768069071
2025-05-05,INTC,-0.01697382964232408
2025-05-06,INTC,-0.01628021293801507
2025-05-07,INTC,0.018555612937562582
2025-05-08,INTC,0.03397343930090546
2025-05-09,INTC,0.020000003633044994
2025-05-12,INTC,0.03548086956932117
2025-05-13,INTC,0.017132513775391045
2025-05-14,INTC,-0.04609924790772901
2025-05-15,INTC,0.0013939952908343933
2025-05-16,INTC,0.005104436855960071
2025-05-19,INTC,-0.01292708627045358
2025-05-20,INTC,-0.0051449348606515954
2025-05-21,INTC,-0.02726844904671133
2025-05-22,INTC,-0.006766616403253156
2025-05-23,INTC,-0.024330901146618178
2025-05-27,INTC,0.024937656809272957
2025-05-28,INTC,-0.008759046448164054
2025-05-29,INTC,-0.005891057157065616
2025-05-30,INTC,-0.03456793891059029
2025-06-02,INTC,0.009718697773523965
2025-06-03,INTC,0.027862267010453134
2025-06-04,INTC,-0.0019714595230369003
2025-06-05,INTC,-0.012839517475646267
2025-06-06,INTC,0.0035017356491096052
2025-06-09,INTC,0.02093719279539452
2025-06-10,INTC,0.07812502037268176
2025-06-11,INTC,-0.06340578004382924
2025-06-12,INTC,0.004352038262076974
2025-06-13,INTC,-0.03033226067550443
2025-06-16,INTC,0.029791479625273176
2025-06-17,INTC,0.0028929347446733367
2025-06-18,INTC,0.03317310381570615
2025-06-20,INTC,-0.019078634331264
2025-06-23,INTC,0.00521824529173065
2025-06-24,INTC,0.06418115472989605
2025-06-25,INTC,-0.015520997160207273
2025-06-26,INTC,0.013513478682458668
2025-06-27,INTC,0.008444468180338616
2025-06-30,INTC,-0.012781000824220068
2025-07-01,INTC,0.020089320116201792
2025-07-02,INTC,-0.04245081857809285
2025-07-03,INTC,0.02787937082947267
2025-07-07,INTC,-0.021787451138502223
2025-07-08,INTC,0.07227273420854052
2025-07-09,INTC,-0.006358610324714964
2025-07-10,INTC,0.01621156792272571
2025-07-11,INTC,-0.0163727705560458
2025-07-14,INTC,-0.005548487683396108
2025-07-15,INTC,-0.016308977390959822
2025-07-16,INTC,-0.01003488400832142
2025-07-17,INTC,0.004847893363326472
2025-07-18,INTC,0.013157945370521729
2025-07-21,INTC,0.006926400206489047
2025-07-22,INTC,-0.0008598648996932523
2025-07-23,INTC,0.010757315080127006
2025-07-24,INTC,-0.03661135030784313
2025-07-25,INTC,-0.08528495224927657
2025-07-28,INTC,-0.0009662056534548435
2025-07-29,INTC,-0.013056114786231254
2025-07-30,INTC,-0.0034296764011536585
2025-07-31,INTC,-0.026548717378384046
2025-08-01,INTC,-0.02474746414136264
2025-08-04,INTC,0.009839489348134167
2025-08-05,INTC,0.03538464277218556
2025-08-06,INTC,0.010896449110211037
2025-08-07,INTC,-0.03135714818388824
2025-08-08,INTC,0.00910471932260859
2025-08-11,INTC,0.03508766059253432
2025-08-12,INTC,0.056174327788906186
2025-08-13,INTC,0.01879870964932162
2025-08-14,INTC,0.07380744138958684
2025-08-15,INTC,0.02933775514184722
2025-08-18,INTC,-0.03664493640475497
2025-08-19,INTC,0.06973793868011158
2025-08-20,INTC,-0.06993277707479939
2025-08-21,INTC,-0.0016992741704168202
2025-08-22,INTC,0.05531911647066168
2025-08-25,INTC,-0.01008064547140819
2025-08-26,INTC,-0.00814659314892785
2025-08-27,INTC,0.02053388058180472
2025-08-28,INTC,0.0032193127757740303
2025-08-29,INTC,-0.023265139053593953
2025-09-02,INTC,-0.005749539827671235
2025-09-03,INTC,-0.008674064122841774
2025-09-04,INTC,0.025416692097981697
2025-09-05,INTC,-0.0048761006199619095
2025-09-08,INTC,-0.0004083392803306829
2025-09-09,INTC,-0.001633946443083012
2025-09-10,INTC,0.013502451575080565
2025-09-11,INTC,-0.0064594204463149785
2025-09-12,INTC,-0.021535988358430846
2025-09-15,INTC,0.028654507319094025
2025-09-16,INTC,0.02018570814532561
2025-09-17,INTC,-0.014641900772887517
2025-09-18,INTC,0.22771084992605384
2025-09-19,INTC,-0.03238468370955794
2025-09-22,INTC,-0.027721423155483316
2025-09-23,INTC,0.020166895656822614
2025-09-24,INTC,0.06407631734796637
2025-09-25,INTC,0.08872525387684504
2025-09-26,INTC,0.04442477925765487
2025-09-29,INTC,-0.0287324072609485
2025-09-30,INTC,-0.02697216698151561
2025-10-01,INTC,0.07123694318920748
2025-10-02,INTC,0.03784086428264
2025-10-03,INTC,-0.012600466906682373
2025-10-06,INTC,-0.006516472075340229
2025-10-07,INTC,0.015851271219970098
2025-10-08,INTC,0.006994946167301563
2025-10-09,INTC,0.00988509027165585
2025-10-10,INTC,-0.03783069666768024
2025-10-13,INTC,0.02337097370858543
2025-10-14,INTC,-0.04271897099518296
2025-10-15,INTC,0.04266069077174128
2025-10-16,INTC,-0.008344585748538025
2025-10-17,INTC,0.004614499680814177
2025-10-20,INTC,0.029451505053263105
2025-10-21,INTC,0.0005249464190204556
2025-10-22,INTC,-0.03147955919630774
2025-10-23,INTC,0.03358617930565888
2025-10-24,INTC,0.0031446261101832906
2025-10-27,INTC,0.03291541735659398
2025-10-28,INTC,0.05032872578887715
2025-10-29,INTC,-0.004574973086772682
2025-10-30,INTC,-0.028543790537502334
2025-10-31,INTC,-0.004233022151175825
2025-11-03,INTC,-0.012253104723690122
2025-11-04,INTC,-0.06253167647349689
2025-11-05,INTC,0.036456989827748254
2025-11-06,INTC,-0.029702953567541934
2025-11-07,INTC,0.023899015830685544
2025-11-10,INTC,0.008392333749285052
2025-11-11,INTC,-0.01482443910309672
2025-11-12,INTC,0.00026394723472211723
2025-11-13,INTC,-0.052256520826898356
2025-11-14,INTC,-0.010860467594141276
2022-11-16,QQQ,0.0
2022-11-17,QQQ,-0.002207243336455833
2022-11-18,QQQ,3.538178584983065e-05
2022-11-21,QQQ,-0.010287327063990048
2022-11-22,QQQ,0.014402919178747142
2022-11-23,QQQ,0.010036752589485776
2022-11-25,QQQ,-0.006578803549831647
2022-11-28,QQQ,-0.014672911227472496
2022-11-29,QQQ,-0.0075697468001271195
2022-11-30,QQQ,0.04558588145411635
2022-12-01,QQQ,0.0012271849617415675
2022-12-02,QQQ,-0.003983489152751152
2022-12-05,QQQ,-0.01678334257555092
2022-12-06,QQQ,-0.020720253332361604
2022-12-07,QQQ,-0.004082980184660467
2022-12-08,QQQ,0.011834837790679398
2022-12-09,QQQ,-0.00637667388237273
2022-12-12,QQQ,0.0125514545788179
2022-12-13,QQQ,0.010750150484463594
2022-12-14,QQQ,-0.007413649739853145
2022-12-15,QQQ,-0.033576623318821386
2022-12-16,QQQ,-0.009534394969565096
2022-12-19,QQQ,-0.014053731975659511
2022-12-20,QQQ,-0.0007783701662574805
2022-12-21,QQQ,0.01450609183335172
2022-12-22,QQQ,-0.02446518261828612
2022-12-23,QQQ,0.002249273679310715
2022-12-27,QQQ,-0.014138344021780713
2022-12-28,QQQ,-0.013202603946131264
2022-12-29,QQQ,0.024375216030209534
2022-12-30,QQQ,-0.0006007827993753656
2023-01-03,QQQ,-0.006759635985719381
2023-01-04,QQQ,0.004763865621143282
2023-01-05,QQQ,-0.01565426483323673
2023-01-06,QQQ,0.027601463496508716
2023-01-09,QQQ,0.0064734822246173
2023-01-10,QQQ,0.008464240699049386
2023-01-11,QQQ,0.017300210893303358
2023-01-12,QQQ,0.005404466353664317
2023-01-13,QQQ,0.006880606942451406
2023-01-17,QQQ,0.002028509117027122
2023-01-18,QQQ,-0.012999862901800219
2023-01-19,QQQ,-0.00982432672348632
2023-01-20,QQQ,0.027366851811234882
2023-01-23,QQQ,0.02221594133381921
2023-01-24,QQQ,-0.0020419998906896497
2023-01-25,QQQ,-0.0022193022701312293
2023-01-26,QQQ,0.019497619290508306
2023-01-27,QQQ,0.009954312909763008
2023-01-30,QQQ,-0.020218885189064895
2023-01-31,QQQ,0.014986187284263153
2023-02-01,QQQ,0.021383633624303844
2023-02-02,QQQ,0.03588976769445562
2023-02-03,QQQ,-0.017772322679900143
2023-02-06,QQQ,-0.008459233789508747
2023-02-07,QQQ,0.020718916974298063
2023-02-08,QQQ,-0.01778112563097245
2023-02-09,QQQ,-0.008837993063923189
2023-02-10,QQQ,-0.006563176786144598
2023-02-13,QQQ,0.016016034670004453
2023-02-14,QQQ,0.007389209243746198
2023-02-15,QQQ,0.007660814182393727
2023-02-16,QQQ,-0.01876406027169386
2023-02-17,QQQ,-0.007055685903819886
2023-02-21,QQQ,-0.023675153575706043
2023-02-22,QQQ,0.0007482853859790417
2023-02-23,QQQ,0.008734188987899127
2023-02-24,QQQ,-0.016744384321048633
2023-02-27,QQQ,0.007161225978413288
2023-02-28,QQQ,-0.001292879136701286
2023-03-01,QQQ,-0.008039058967473589
2023-03-02,QQQ,0.008275970384192144
2023-03-03,QQQ,0.020673703770789142
2023-03-06,QQQ,0.0011346570481212126
2023-03-07,QQQ,-0.012265724476347217
2023-03-08,QQQ,0.004994041325621312
2023-03-09,QQQ,-0.01732587006753883
2023-03-10,QQQ,-0.014043629588376016
2023-03-13,QQQ,0.007416463837870202
2023-03-14,QQQ,0.02297974337062847
2023-03-15,QQQ,0.005246048195446162
2023-03-16,QQQ,0.026360733275248904
2023-03-17,QQQ,-0.0047260275357950965
2023-03-20,QQQ,0.003548548756041825
2023-03-21,QQQ,0.014282718692043117
2023-03-22,QQQ,-0.01359823979560515
2023-03-23,QQQ,0.011858212718569128
2023-03-24,QQQ,0.003680478939337206
2023-03-27,QQQ,-0.006851166082358251
2023-03-28,QQQ,-0.0053117085653069385
2023-03-29,QQQ,0.01823396177387404
2023-03-30,QQQ,0.00946534463965154
2023-03-31,QQQ,0.01663058007861351
2023-04-03,QQQ,-0.0024303751621971292
2023-04-04,QQQ,-0.0033732886438712084
2023-04-05,QQQ,-0.009872448229092723
2023-04-06,QQQ,0.006741985116091254
2023-04-10,QQQ,-0.0005658295817536629
2023-04-11,QQQ,-0.006417697794061983
2023-04-12,QQQ,-0.008833819665229448
2023-04-13,QQQ,0.0195820211455624
2023-04-14,QQQ,-0.0018797388399606207
2023-04-17,QQQ,0.0008475046846150303
2023-04-18,QQQ,6.257382059038363e-05
2023-04-19,QQQ,-0.0004703430307618772
2023-04-20,QQQ,-0.00762438680098565
2023-04-21,QQQ,0.001043371622290179
2023-04-24,QQQ,-0.0020845682652075315
2023-04-25,QQQ,-0.018863843300199856
2023-04-26,QQQ,0.006064955496476454
2023-04-27,QQQ,0.02719070025899839
2023-04-28,QQQ,0.006898641914491188
2023-05-01,QQQ,-0.0011471465114701873
2023-05-02,QQQ,-0.00872146075693625
2023-05-03,QQQ,-0.0065439131267717165
2023-05-04,QQQ,-0.0035298441330499086
2023-05-05,QQQ,0.021254284387290934
2023-05-08,QQQ,0.0024776029414614875
2023-05-09,QQQ,-0.006333124593179251
2023-05-10,QQQ,0.010881577804220388
2023-05-11,QQQ,0.0032603472768173436
2023-05-12,QQQ,-0.0035868075911881236
2023-05-15,QQQ,0.005414685885502202
2023-05-16,QQQ,0.0011322978773871117
2023-05-17,QQQ,0.01210408123552087
2023-05-18,QQQ,0.018573423155510582
2023-05-19,QQQ,-0.002253290377124628
2023-05-22,QQQ,0.003357970726965087
2023-05-23,QQQ,-0.012676294123422194
2023-05-24,QQQ,-0.005129577665051066
2023-05-25,QQQ,0.024332627330402756
2023-05-26,QQQ,0.025550922880691163
2023-05-30,QQQ,0.004534851192609324
2023-05-31,QQQ,-0.005685927775775812
2023-06-01,QQQ,0.01155190536553774
2023-06-02,QQQ,0.007499732234142353
2023-06-05,QQQ,0.0007050290646506419
2023-06-06,QQQ,-0.0001690842720550867
2023-06-07,QQQ,-0.016965504030988954
2023-06-08,QQQ,0.012413353691722362
2023-06-09,QQQ,0.003822766183682491
2023-06-12,QQQ,0.01689718195907086
2023-06-13,QQQ,0.007683821624237419
2023-06-14,QQQ,0.007267554166164203
2023-06-15,QQQ,0.011915777762819824
2023-06-16,QQQ,-0.006292864965459555
2023-06-20,QQQ,-0.0014314076606075643
2023-06-21,QQQ,-0.013627984030586293
2023-06-22,QQQ,0.011798884251835062
2023-06-23,QQQ,-0.00991329541792707
2023-06-26,QQQ,-0.013405566758174503
2023-06-27,QQQ,0.017194115901391527
2023-06-28,QQQ,0.0019516699779806856
2023-06-29,QQQ,-0.0020026924918211675
2023-06-30,QQQ,0.015420332378675683
2023-07-03,QQQ,0.0023550200466884164
2023-07-05,QQQ,-2.7069939700918866e-05
2023-07-06,QQQ,-0.007615966082118342
2023-07-07,QQQ,-0.0033199694313265082
2023-07-10,QQQ,0.0003275867399510357
2023-07-11,QQQ,0.004940565602124858
2023-07-12,QQQ,0.012629921339241124
2023-07-13,QQQ,0.016978829240151594
2023-07-14,QQQ,-0.00021100936894657973
2023-07-17,QQQ,0.009338686343702607
2023-07-18,QQQ,0.00818057802647476
2023-07-19,QQQ,-0.0002334703999473664
2023-07-20,QQQ,-0.023051901976650857
2023-07-21,QQQ,-0.002999229930779168
2023-07-24,QQQ,0.0015974005405052782
2023-07-25,QQQ,0.006777652093627795
2023-07-26,QQQ,-0.003326358429781795
2023-07-27,QQQ,-0.002383981962014503
2023-07-28,QQQ,0.018214658241660908
2023-07-31,QQQ,0.000521486300496754
2023-08-01,QQQ,-0.002319581893085898
2023-08-02,QQQ,-0.02194416779000985
2023-08-03,QQQ,-0.0016026910997386512
2023-08-04,QQQ,-0.00468162639588432
2023-08-07,QQQ,0.008466880799417043
2023-08-08,QQQ,-0.008502495303808755
2023-08-09,QQQ,-0.010994681755263636
2023-08-10,QQQ,0.0018482912765780402
2023-08-11,QQQ,-0.006375584446760119
2023-08-14,QQQ,0.011222084380870356
2023-08-15,QQQ,-0.010611536242702502
2023-08-16,QQQ,-0.01058890717114902
2023-08-17,QQQ,-0.010922909009607906
2023-08-18,QQQ,-0.0012550806738973463
2023-08-21,QQQ,0.016111516789603986
2023-08-22,QQQ,-0.001428954123414261
2023-08-23,QQQ,0.015768658347381725
2023-08-24,QQQ,-0.021375837806748788
2023-08-25,QQQ,0.007751574150411056
2023-08-28,QQQ,0.007527157155571285
2023-08-29,QQQ,0.021839670448367432
2023-08-30,QQQ,0.005576861830827395
2023-08-31,QQQ,0.0029984339185800124
2023-09-01,QQQ,-0.0010581210297953003
2023-09-05,QQQ,0.0012712868444588743
2023-09-06,QQQ,-0.008808088591013452
2023-09-07,QQQ,-0.0071515061753101294
2023-09-08,QQQ,0.0013975311253555667
2023-09-11,QQQ,0.011782763701614574
2023-09-12,QQQ,-0.011088464712310286
2023-09-13,QQQ,0.003809190905444737
2023-09-14,QQQ,0.008177118766887759
2023-09-15,QQQ,-0.017122973418340237
2023-09-18,QQQ,0.0010423999126298877
2023-09-19,QQQ,-0.0021312191221803944
2023-09-20,QQQ,-0.014410419147652731
2023-09-21,QQQ,-0.01832444449642101
2023-09-22,QQQ,0.0001396758725555891
2023-09-25,QQQ,0.0047496974687499804
2023-09-26,QQQ,-0.015016225956582363
2023-09-27,QQQ,0.0023434018181009986
2023-09-28,QQQ,0.008365151415087757
2023-09-29,QQQ,0.0007261310623853934
2023-10-02,QQQ,0.008345784580320537
2023-10-03,QQQ,-0.01754973909741897
2023-10-04,QQQ,0.013608653232763501
2023-10-05,QQQ,-0.00294655109341746
2023-10-06,QQQ,0.016755481758534474
2023-10-09,QQQ,0.005099966354300323
2023-10-10,QQQ,0.0055380356913050655
2023-10-11,QQQ,0.00713543907360914
2023-10-12,QQQ,-0.0034751597521592847
2023-10-13,QQQ,-0.012569869375073206
2023-10-16,QQQ,0.01130635469941299
2023-10-17,QQQ,-0.0032754256936978754
2023-10-18,QQQ,-0.013117992715293347
2023-10-19,QQQ,-0.00935682836012186
2023-10-20,QQQ,-0.01491779149128225
2023-10-23,QQQ,0.003017397406527955
2023-10-24,QQQ,0.009728161124704426
2023-10-25,QQQ,-0.024475893523575043
2023-10-26,QQQ,-0.019067086505691888
2023-10-27,QQQ,0.004801198384870142
2023-10-30,QQQ,0.011265271008853661
2023-10-31,QQQ,0.0047823549873686755
2023-11-01,QQQ,0.017356956438516535
2023-11-02,QQQ,0.018153276002613294
2023-11-03,QQQ,0.011748733720954307
2023-11-06,QQQ,0.004079290211064457
2023-11-07,QQQ,0.00945273094838317
2023-11-08,QQQ,0.0006438813779525709
2023-11-09,QQQ,-0.00769559435465339
2023-11-10,QQQ,0.02248221917991189
2023-11-13,QQQ,-0.003118581111724583
2023-11-14,QQQ,0.021526461097951533
2023-11-15,QQQ,0.0007526557411325907
2023-11-16,QQQ,0.0008559145828650472
2023-11-17,QQQ,0.00023316613355151006
2023-11-20,QQQ,0.012174868885627355
2023-11-21,QQQ,-0.005809560027482008
2023-11-22,QQQ,0.004093103919113217
2023-11-24,QQQ,-0.0014100749714147653
2023-11-27,QQQ,-0.0008728256192759298
2023-11-28,QQQ,0.002620923090112637
2023-11-29,QQQ,-0.0009739133574184766
2023-11-30,QQQ,-0.002514228273382546
2023-12-01,QQQ,0.002854813596927741
2023-12-04,QQQ,-0.009283421931166269
2023-12-05,QQQ,0.002510872664793995
2023-12-06,QQQ,-0.005783779079724272
2023-12-07,QQQ,0.013972203697915297
2023-12-08,QQQ,0.004456707037482577
2023-12-11,QQQ,0.008542070710492178
2023-12-12,QQQ,0.00796429404379495
2023-12-13,QQQ,0.012717256161088208
2023-12-14,QQQ,-0.000866930326730242
2023-12-15,QQQ,0.004834056287248423
2023-12-18,QQQ,0.006298504225284107
2023-12-19,QQQ,0.005109616477708467
2023-12-20,QQQ,-0.014859618717504297
2023-12-21,QQQ,0.011635486489847802
2023-12-22,QQQ,0.0014959264075280476
2023-12-26,QQQ,0.006121683386680177
2023-12-27,QQQ,0.0020357491965994345
2023-12-28,QQQ,-0.0004861494217540674
2023-12-29,QQQ,-0.004327650565161378
2024-01-02,QQQ,-0.016922248749103086
2024-01-03,QQQ,-0.010581507998646433
2024-01-04,QQQ,-0.005146470885298848
2024-01-05,QQQ,0.0011861584469428088
2024-01-08,QQQ,0.020667860895348333
2024-01-09,QQQ,0.001975442419962725
2024-01-10,QQQ,0.006777689005811327
2024-01-11,QQQ,0.002080780509942093
2024-01-12,QQQ,0.0005130174701455381
2024-01-16,QQQ,-9.773558168812979e-05
2024-01-17,QQQ,-0.005640699418736239
2024-01-18,QQQ,0.014194116083292352
2024-01-19,QQQ,0.019830965973530512
2024-01-22,QQQ,0.0013059651807001416
2024-01-23,QQQ,0.0041495986161526055
2024-01-24,QQQ,0.005549057961201642
2024-01-25,QQQ,0.0012212214066595894
2024-01-26,QQQ,-0.005957648505026225
2024-01-29,QQQ,0.010240595797446073
2024-01-30,QQQ,-0.006656642370271082
2024-01-31,QQQ,-0.019586062726959397
2024-02-01,QQQ,0.011775399069026804
2024-02-02,QQQ,0.01690051157827588
2024-02-05,QQQ,-0.00130532999572619
2024-02-06,QQQ,-0.0020072674170850124
2024-02-07,QQQ,0.010290234957049726
2024-02-08,QQQ,0.0018518629480179793
2024-02-09,QQQ,0.009843204080195456
2024-02-12,QQQ,-0.003912624515593044
2024-02-13,QQQ,-0.015597020577494902
2024-02-14,QQQ,0.01089721584943426
2024-02-15,QQQ,0.002977713843001384
2024-02-16,QQQ,-0.009067605820588964
2024-02-20,QQQ,-0.007548177971220649
2024-02-21,QQQ,-0.004001714247762744
2024-02-22,QQQ,0.02927558972340627
2024-02-23,QQQ,-0.0029447467646509518
2024-02-26,QQQ,-0.0005264457504073894
2024-02-27,QQQ,0.002405123853325586
2024-02-28,QQQ,-0.00532458797889801
2024-02-29,QQQ,0.008569448132665913
2024-03-01,QQQ,0.015056986905341185
2024-03-04,QQQ,-0.00356818582586782
2024-03-05,QQQ,-0.017949579752618683
2024-03-06,QQQ,0.006283615597941328
2024-03-07,QQQ,0.015178171636026194
2024-03-08,QQQ,-0.014434901545125056
2024-03-11,QQQ,-0.003712783723048396
2024-03-12,QQQ,0.014334974203358941
2024-03-13,QQQ,-0.007686020305651575
2024-03-14,QQQ,-0.0025212593235709457
2024-03-15,QQQ,-0.01188683904377319
2024-03-18,QQQ,0.009537485701973658
2024-03-19,QQQ,0.002491525093468283
2024-03-20,QQQ,0.011856607263523555
2024-03-21,QQQ,0.004732187480864569
2024-03-22,QQQ,0.0011438100220728664
2024-03-25,QQQ,-0.0036291643594150713
2024-03-26,QQQ,-0.0032376739258547227
2024-03-27,QQQ,0.003406115652992092
2024-03-28,QQQ,-0.0018434236901044843
2024-04-01,QQQ,0.0021170669768046935
2024-04-02,QQQ,-0.008630202596737857
2024-04-03,QQQ,0.002244354144712357
2024-04-04,QQQ,-0.01529063759600413
2024-04-05,QQQ,0.011783899493936545
2024-04-08,QQQ,0.00029511737937437665
2024-04-09,QQQ,0.0036994733527351276
2024-04-10,QQQ,-0.00872851682227982
2024-04-11,QQQ,0.015968244770742546
2024-04-12,QQQ,-0.015941767414041186
2024-04-15,QQQ,-0.016451052069099692
2024-04-16,QQQ,9.288098319348848e-05
2024-04-17,QQQ,-0.012201400380940863
2024-04-18,QQQ,-0.0057064288326742485
2024-04-19,QQQ,-0.020689114318998447
2024-04-22,QQQ,0.010056750310877938
2024-04-23,QQQ,0.014922804679899038
2024-04-24,QQQ,0.0033877211488408943
2024-04-25,QQQ,-0.004829961752100043
2024-04-26,QQQ,0.015431778540372587
2024-04-29,QQQ,0.004060342055221655
2024-04-30,QQQ,-0.01885615865067003
2024-05-01,QQQ,-0.0072305924802272825
2024-05-02,QQQ,0.01276336365175501
2024-05-03,QQQ,0.020098406898214627
2024-05-06,QQQ,0.010953373660853138
2024-05-07,QQQ,0.0001591662234314839
2024-05-08,QQQ,-0.0005907153414617117
2024-05-09,QQQ,0.002181595823778304
2024-05-10,QQQ,0.0023582042060399377
2024-05-13,QQQ,0.0023074060808452312
2024-05-14,QQQ,0.006432181117062674
2024-05-15,QQQ,0.01563024378468203
2024-05-16,QQQ,-0.002031276107391733
2024-05-17,QQQ,-0.00048662204704952305
2024-05-20,QQQ,0.006972635079349754
2024-05-21,QQQ,0.0019563429544493527
2024-05-22,QQQ,-0.0001974196095736458
2024-05-23,QQQ,-0.004498463280535492
2024-05-24,QQQ,0.00945646571589398
2024-05-28,QQQ,0.003777646827418435
2024-05-29,QQQ,-0.007048322132194751
2024-05-30,QQQ,-0.010713334578398293
2024-05-31,QQQ,-0.0018603568965591677
2024-06-03,QQQ,0.005369428038029422
2024-06-04,QQQ,0.002736422763598201
2024-06-05,QQQ,0.02015973991889397
2024-06-06,QQQ,-0.00034510056780268084
2024-06-07,QQQ,-0.0008848994472898664
2024-06-10,QQQ,0.004039284343522187
2024-06-11,QQQ,0.006862713942581422
2024-06-12,QQQ,0.013097755694337687
2024-06-13,QQQ,0.005420197903977186
2024-06-14,QQQ,0.005181241455457508
2024-06-17,QQQ,0.012249838547508052
2024-06-18,QQQ,0.0003092269149482796
2024-06-20,QQQ,-0.007707923795640448
2024-06-21,QQQ,-0.0026793464820882296
2024-06-24,QQQ,-0.011384696866319599
2024-06-25,QQQ,0.011435674613914815
2024-06-26,QQQ,0.0020650454381780925
