Date,AMD,INTC,NVDA,QQQ,AMD_Return,INTC_Return,NVDA_Return,QQQ_Return
2025-01-16,118.44000244140625,19.670000076293945,133.54090881347656,511.1487121582031,-0.012670862409694283,-0.0025354583570744715,-0.01959787741939023,-0.00700596069576187
2025-01-17,121.45999908447266,21.489999771118164,137.6800079345703,519.776123046875,0.025498113650921583,0.09252667451779328,0.030994989908860404,0.016878475252817715
2025-01-21,122.27999877929688,21.770000457763672,140.79933166503906,522.8245849609375,0.0067511913469875395,0.013029348051544432,0.02265633026365843,0.005864951810777175
2025-01-22,123.75,21.860000610351562,147.03799438476562,529.5093383789062,0.012021599896777202,0.004134136458219251,0.044308894409870625,0.012785843684967935
2025-01-23,123.04000091552734,21.56999969482422,147.1879425048828,530.6350708007812,-0.005737366339172989,-0.013266281218218157,0.0010197916582350697,0.002125991630896218
2025-01-24,122.83999633789062,20.829999923706055,142.58892822265625,527.6364135742188,-0.0016255248386581878,-0.03430689761649508,-0.031245862969203397,-0.005651072444264216
2025-01-27,115.01000213623047,20.290000915527344,118.39420318603516,512.2745361328125,-0.0637414069935539,-0.025924100343569956,-0.16968165297406834,-0.029114513415297916
2025-01-28,114.16999816894531,19.799999237060547,128.9619140625,519.8458251953125,-0.007303747080103173,-0.02414990913538173,0.08925868490249966,0.014779748998761555
2025-01-29,117.3499984741211,19.75,123.67305755615234,518.8695678710938,0.027853204486086636,-0.002525214090259187,-0.041010995725330734,-0.0018779747319350726
2025-01-30,118.86000061035156,20.010000228881836,124.62285614013672,521.0811767578125,0.012867508784531134,0.013164568550979139,0.007679915114519931,0.004262359991149545
2025-01-31,115.94999694824219,19.43000030517578,120.04385375976562,520.323974609375,-0.024482615237812366,-0.028985503102038956,-0.03674287784916486,-0.0014531366363084164
2025-02-03,114.2699966430664,19.3799991607666,116.63459777832031,516.1597900390625,-0.014489006894288226,-0.0025733990542378127,-0.02840008775682923,-0.008003061118678434
2025-02-04,119.5,19.290000915527344,118.62416076660156,522.4957885742188,0.04576882393083492,-0.004643872504465962,0.017058085904001485,0.012275265639496435
2025-02-05,112.01000213623047,19.649999618530273,124.80281829833984,524.8668823242188,-0.06267780639137688,0.018662451317622786,0.05208599573484074,0.004538015045959076
2025-02-06,110.16000366210938,19.3799991607666,128.65196228027344,527.6065063476562,-0.016516368528152192,-0.01374048157787533,0.03084180336963427,0.0052196549557592675
2025-02-07,107.55999755859375,19.100000381469727,129.81170654296875,520.95166015625,-0.023602088027253054,-0.014447822054797221,0.009014586657984713,-0.012613275445510053
2025-02-10,110.4800033569336,19.770000457763672,133.54090881347656,527.2578735351562,0.027147693051491117,0.035078537325264225,0.028727780951507853,0.012105179542022837
2025-02-11,111.0999984741211,20.969999313354492,132.77108764648438,526.0025634765625,0.005611831085707397,0.06069796802253391,-0.005764684199262349,-0.0023808275259640244
2025-02-12,111.72000122070312,22.479999542236328,131.11143493652344,526.3114013671875,0.005580582854161298,0.07200764322010311,-0.012500106306125303,0.0005871414173037603
2025-02-13,111.80999755859375,24.1299991607666,135.26052856445312,533.8828735351562,0.0008055526038961425,0.07339856103778764,0.031645551205647715,0.014385917060319331
2025-02-14,113.0999984741211,23.600000381469727,138.81976318359375,536.1243286132812,0.011537438008182743,-0.02196430989349596,0.02631391919664594,0.004198402288657421
2025-02-18,114.27999877929688,27.389999389648438,139.36964416503906,537.3397216796875,0.010433247755045505,0.16059317571683374,0.003961114533224563,0.0022669985328775955
2025-02-19,114.69000244140625,25.719999313354492,139.19967651367188,537.4891967773438,0.0035877114673512622,-0.06097116150083204,-0.0012195457080016459,0.00027817615490821623
2025-02-20,114.16999816894531,26.09000015258789,140.07948303222656,535.207763671875,-0.004533998268302475,0.014385725082087575,0.00632046381564888,-0.004244612020386063
2025-02-21,110.83999633789062,24.8700008392334,134.4007110595703,524.0997924804688,-0.02916704812526183,-0.046761184600203176,-0.04053964113609554,-0.020754503102119237
2025-02-24,108.11000061035156,24.270000457763672,130.2516326904297,517.9131469726562,-0.02463005970531429,-0.02412546687667183,-0.03087095549146035,-0.011804327337227583
2025-02-25,103.95999908447266,22.989999771118164,126.60242462158203,511.3877868652344,-0.038386842127920096,-0.05274003553782591,-0.028016601354401205,-0.012599332813936881
2025-02-26,104.73999786376953,23.520000457763672,131.2514190673828,512.6231079101562,0.007502874049307051,0.023053531619053658,0.03672121177534127,0.0024156248480127207
2025-02-27,99.51000213623047,23.09000015258789,120.12384033203125,498.38690185546875,-0.04993312807148875,-0.018282325544506706,-0.08478063562603311,-0.02777129207601503
2025-02-28,99.86000061035156,23.729999542236328,124.89279174804688,506.2571716308594,0.003517219039367969,0.02771760006145807,0.039700290989980846,0.0157914859842625
2025-03-03,98.2300033569336,22.739999771118164,114.03515625,495.1790466308594,-0.016322824388697255,-0.04171933376383308,-0.08693564573326684,-0.021882406059183124
2025-03-04,100.75,21.329999923706055,115.96473693847656,493.6846923828125,0.025654042114908737,-0.062005270958838565,0.01692092817627522,-0.003017805899127368
2025-03-05,101.66999816894531,20.809999465942383,117.27445220947266,500.1203918457031,0.009131495473402529,-0.024378830737160295,0.011294082197512711,0.013036052286385713
2025-03-06,98.8499984741211,20.75,110.5459213256836,486.3623962402344,-0.027736793012804184,-0.002883203627207065,-0.05737422564780548,-0.02750936740390575
2025-03-07,100.30999755859375,20.639999389648438,112.66545867919922,489.9388732910156,0.014769844279308497,-0.005301234233810237,0.019173365494608907,0.007353522966472736
2025-03-10,96.62999725341797,19.93000030517578,106.95669555664062,470.95062255859375,-0.036686276490298986,-0.03439918146648502,-0.050670038443757504,-0.03875636690118922
2025-03-11,96.76000213623047,19.780000686645508,108.73631286621094,469.8248596191406,0.0013453884560459262,-0.007526322941967978,0.016638671382923187,-0.002390405459784861
2025-03-12,100.79000091552734,20.68000030517578,115.7254409790039,475.1248474121094,0.041649428382845244,0.04550048469603496,0.06427593440097956,0.011280773429624746
2025-03-13,98.11000061035156,23.700000762939453,115.56546020507812,466.5771179199219,-0.026589942264430566,0.14603483622811297,-0.0013824166282918604,-0.017990491422927968
2025-03-14,100.97000122070312,24.049999237060547,121.65469360351562,477.8544921875,0.029150959051668757,0.014767867630974818,0.052690772724235835,0.0241704400718461
2025-03-17,104.58999633789062,25.690000534057617,119.51496124267578,480.9527893066406,0.03585218454414796,0.06819132428369734,-0.01758857219116783,0.006483766857474427
2025-03-18,103.51000213623047,25.920000076293945,115.41547393798828,472.7537841796875,-0.010325979916579242,0.008952881956207692,-0.03430103864873846,-0.017047421928404027
2025-03-19,106.2300033569336,24.1200008392334,117.50521087646484,479.0798645019531,0.026277665583692267,-0.06944441480564656,0.01810621112728228,0.01338134253804557
2025-03-20,107.13999938964844,23.959999084472656,118.51508331298828,477.4560241699219,0.008566280748925958,-0.006633571691278095,0.008594277896195823,-0.003389498186736284
2025-03-21,106.44000244140625,24.260000228881836,117.68518829345703,479.0300598144531,-0.006533479113588814,0.012520916355276412,-0.00700244218990731,0.0032967133408103866
2025-03-24,113.8499984741211,24.219999313354492,121.39472961425781,489.54205322265625,0.06961664658730116,-0.0016488423392396756,0.031520885292299905,0.021944329364789406
2025-03-25,114.80999755859375,24.200000762939453,120.67481994628906,492.3356628417969,0.008432139634071856,-0.0008257040042115582,-0.005930320618171225,0.005706577403821189
2025-03-26,110.19000244140625,23.420000076293945,113.74568939208984,483.2763671875,-0.04024035550414207,-0.0322314323163172,-0.05741985409452688,-0.018400648862213154
2025-03-27,106.6500015258789,23.6200008392334,111.41598510742188,480.52264404296875,-0.03212633484974958,0.008539742198459432,-0.020481692951346053,-0.005698029805506488
2025-03-28,103.22000122070312,22.709999084472656,109.65620422363281,467.8715515136719,-0.0321612776005773,-0.03852674523403099,-0.015794689443281995,-0.02632777598752578
2025-03-31,102.73999786376953,22.709999084472656,108.36636352539062,467.85162353515625,-0.004650294044341807,0.0,-0.011762587510431133,-4.2592840815314226e-05
2025-04-01,102.77999877929688,22.049999237060547,110.13613891601562,471.62298583984375,0.00038934121431832835,-0.029062081638892123,0.016331408871262276,0.008061022159526754
2025-04-02,102.95999908447266,21.979999542236328,110.4061050415039,475.0650939941406,0.0017513164751277177,-0.0031745894442738454,0.002451203829599846,0.00729843170847011
2025-04-03,93.80000305175781,22.43000030517578,101.78719329833984,449.6331787109375,-0.08896655122538999,0.020473192552836084,-0.07806553577742859,-0.05353353804503436
2025-04-04,85.76000213623047,19.850000381469727,94.29813385009766,421.70697021484375,-0.08571429268601372,-0.1150245157647507,-0.07357565530166099,-0.06210886967050777
2025-04-07,83.63999938964844,19.56999969482422,97.6277084350586,422.7246398925781,-0.024720180664342672,-0.014105827771514479,0.03530901884287374,0.002413215217229814
2025-04-08,78.20999908447266,18.1299991607666,96.28788757324219,415.11199951171875,-0.06492109450980954,-0.07358204172269156,-0.013723776613149163,-0.01800850876067661
2025-04-09,96.83999633789062,21.530000686645508,114.31561279296875,464.938232421875,0.23820480081192907,0.18753456609289443,0.18722734161151489,0.1200308181135814
2025-04-10,88.69999694824219,19.8799991607666,107.55646514892578,445.16339111328125,-0.08405617201023685,-0.076637318776416,-0.05912707353705149,-0.04253219014832599
2025-04-11,93.4000015258789,19.739999771118164,110.9160385131836,453.36468505859375,0.05298765207826617,-0.007042223116625057,0.03123543860990652,0.018423109602077492
2025-04-14,94.5,20.309999465942383,110.6960678100586,456.43768310546875,0.011777285397755799,0.028875364814248572,-0.0019832181718143493,0.006778203393759785
2025-04-15,95.29000091552734,19.850000381469727,112.18588256835938,456.94647216796875,0.008359798047908429,-0.02264889692606953,0.013458605962924697,0.0011146955681624604
2025-04-16,88.29000091552734,19.229999542236328,104.47685241699219,443.1679382324219,-0.07345996361365725,-0.031234298605463895,-0.06871657979487544,-0.03015349668895584
2025-04-17,87.5,18.93000030517578,101.47722625732422,443.088134765625,-0.008947795982958362,-0.015600584721889077,-0.028710916248660956,-0.00018007500072136917
2025-04-21,85.55999755859375,18.84000015258789,96.89781188964844,432.1231384277344,-0.02217145647321428,-0.0047543661456403985,-0.045127508275239814,-0.024746761372183124
2025-04-22,86.26000213623047,19.510000228881836,98.87755584716797,443.46728515625,0.00818144690989886,0.035562636457936225,0.020431255555844352,0.026252115935728293
2025-04-23,90.38999938964844,20.59000015258789,102.69707489013672,453.5242919921875,0.04787847381333776,0.055356223015685435,0.03862877687705457,0.022678125698480933
2025-04-24,94.47000122070312,21.489999771118164,106.4166030883789,466.28515625,0.04513775703733369,0.04371052024577837,0.036218443438834624,0.028137113012751902
2025-04-25,96.6500015258789,20.049999237060547,110.99604034423828,471.4832763671875,0.023076111749832817,-0.06700793622124324,0.04303310877209787,0.01114794251438811
2025-04-28,96.38999938964844,20.510000228881836,108.71631622314453,471.3336181640625,-0.0026901410463077147,0.02294269373192903,-0.02053878781642582,-0.00031741996084810875
2025-04-29,96.05999755859375,20.34000015258789,109.00627899169922,474.446533203125,-0.0034236106768782415,-0.008288643315301103,0.0026671504207291807,0.006604483361886793
2025-04-30,97.3499984741211,20.100000381469727,108.90629577636719,474.38665771484375,0.013429116680337971,-0.011799398688186802,-0.0009172243677783021,-0.00012620070775315462
2025-05-01,96.6500015258789,19.979999542236328,111.59595489501953,480.5824890136719,-0.0071905183278279106,-0.005970190893330951,0.024697003047237986,0.013060719980350965
2025-05-02,98.80000305175781,20.6200008392334,114.485595703125,487.7162170410156,0.022245230128663973,0.03203209768069071,0.025893777340082025,0.014843920014615541
2025-05-05,100.58999633789062,20.270000457763672,113.80567932128906,484.82281494140625,0.018117340393148496,-0.01697382964232408,-0.005938881460677781,-0.005932552575683703
2025-05-06,98.62000274658203,19.940000534057617,113.52571868896484,480.3131408691406,-0.019584388736740954,-0.01628021293801507,-0.002459988236033883,-0.009301695244706365
2025-05-07,100.36000061035156,20.309999465942383,117.04527282714844,482.1988220214844,0.01764345787173327,0.018555612937562582,0.031002262560666072,0.003925941207711947
2025-05-08,101.69999694824219,21.0,117.35523986816406,487.1774597167969,0.01335189647012025,0.03397343930090546,0.002648266209549277,0.01032486490622464
2025-05-09,102.83999633789062,21.420000076293945,116.63532257080078,486.8581848144531,0.011209433862899854,0.020000003633044994,-0.006134513449693735,-0.0006553564742698414
2025-05-12,108.12000274658203,22.18000030517578,122.98452758789062,506.69287109375,0.0513419544604361,0.03548086956932117,0.054436382368091785,0.04074017218557402
2025-05-13,112.45999908447266,22.559999465942383,129.9136505126953,514.4152221679688,0.04014054964522118,0.017132513775391045,0.05634142002011444,0.015240694145842726
2025-05-14,117.72000122070312,21.520000457763672,135.32296752929688,517.4982299804688,0.046772205042252324,-0.04609924790772901,0.041637787832564666,0.005993228193183819
2025-05-15,114.98999786376953,21.549999237060547,134.8130340576172,518.06689453125,-0.023190650090253895,0.0013939952908343933,-0.0037682699470013015,0.0010988724556655338
2025-05-16,117.16999816894531,21.65999984741211,135.38296508789062,520.32177734375,0.01895817328180538,0.005104436855960071,0.004227566230946556,0.004352493541476488
2025-05-19,114.73999786376953,21.3799991607666,135.55294799804688,520.8206787109375,-0.020739099967143515,-0.01292708627045358,0.0012555708914034902,0.0009588323781763997
2025-05-20,113.51000213623047,21.270000457763672,134.3630828857422,519.0846557617188,-0.010719851406999603,-0.0051449348606515954,-0.008777862303089301,-0.0033332450499383715
2025-05-21,112.05999755859375,20.690000534057617,131.78341674804688,511.8710632324219,-0.012774245003506213,-0.02726844904671133,-0.01919921813560177,-0.013896755469898214
2025-05-22,110.70999908447266,20.549999237060547,132.81329345703125,512.8289184570312,-0.012047104261404318,-0.006766616403253156,0.007814918860036713,0.0018712822298658782
2025-05-23,110.30999755859375,20.049999237060547,131.2734832763672,508.0797119140625,-0.003613056898082889,-0.024330901146618178,-0.011593795625301828,-0.009260800965081861
2025-05-27,114.55999755859375,20.549999237060547,135.48294067382812,520.0324096679688,0.03852778618495134,0.024937656809272957,0.03206631904936086,0.023525241165165633
2025-05-28,112.86000061035156,20.3700008392334,134.7930450439453,517.7276611328125,-0.014839359152156839,-0.008759046448164054,-0.0050921217568175026,-0.0044319324955685024
2025-05-29,113.02999877929688,20.25,139.17250061035156,518.745361328125,0.0015062747477048166,-0.005891057157065616,0.032490219098310735,0.0019657056628685776
2025-05-30,110.7300033569336,19.549999237060547,135.11300659179688,517.92724609375,-0.02034853974345574,-0.03456793891059029,-0.0291687941278016,-0.0015771037109235664
2025-06-02,114.62999725341797,19.739999771118164,137.3627166748047,522.0179443359375,0.03522075118080603,0.009718697773523965,0.016650581167249268,0.007898210169555497
2025-06-03,117.30999755859375,20.290000915527344,141.2022247314453,526.0985717773438,0.023379572270694426,0.027862267010453134,0.02795160251329598,0.007817025230037355
2025-06-04,118.58000183105469,20.25,141.9021453857422,527.5652465820312,0.010826053182948936,-0.0019714595230369003,0.004956867043901525,0.0027878327054424723
2025-06-05,115.69000244140625,19.989999771118164,139.97239685058594,523.5942993164062,-0.024371726640432412,-0.012839517475646267,-0.013599149821945877,-0.007526931107292967
2025-06-06,116.19000244140625,20.059999465942383,141.70216369628906,528.7125854492188,0.004321894627439704,0.0035017356491096052,0.012357914021787986,0.009775290027975503
2025-06-09,121.7300033569336,20.479999542236328,142.612060546875,529.4908447265625,0.047680530158531687,0.02093719279539452,0.006421192357627836,0.0014719893166199594
2025-06-10,123.23999786376953,22.079999923706055,143.94189453125,532.9928588867188,0.012404456298324096,0.07812502037268176,0.009324835355968286,0.006613927691166754
2025-06-11,121.13999938964844,20.68000030517578,142.8219451904297,531.1968994140625,-0.017039910017220605,-0.06340578004382924,-0.007780565515463356,-0.0033695751128964835
2025-06-12,118.5,20.770000457763672,144.9918212890625,532.444091796875,-0.02179296188665847,0.004352038262076974,0.015192875966922648,0.002347890931193808
2025-06-13,116.16000366210938,20.139999389648438,141.9619903564453,525.7593994140625,-0.019746804539161444,-0.03033226067550443,-0.020896564410876506,-0.01255473107092464
2025-06-16,126.38999938964844,20.739999771118164,144.6818389892578,533.0726318359375,0.08806814226088067,0.029791479625273176,0.019158991966676142,0.013909846271936033
2025-06-17,127.0999984741211,20.799999237060547,144.1118621826172,527.87451171875,0.0056175258161350605,0.0028929347446733367,-0.003939518675062925,-0.009751241775974973
2025-06-18,126.79000091552734,21.489999771118164,145.47178649902344,527.78466796875,-0.0024390052109786176,0.03317310381570615,0.009436588326663609,-0.0001701990681600707
2025-06-20,128.24000549316406,21.079999923706055,143.84188842773438,525.629638671875,0.011436269162919066,-0.019078634331264,-0.011204221179341944,-0.004083160098547256
2025-06-23,129.5800018310547,21.190000534057617,144.161865234375,531.034423828125,0.010449128824796095,0.00521824529173065,0.002224503655632759,0.010282496949575393
2025-06-24,138.42999267578125,22.549999237060547,147.8916473388672,539.1549682617188,0.06829750516800503,0.06418115472989605,0.025872182622140638,0.015291936019993457
2025-06-25,143.39999389648438,22.200000762939453,154.30130004882812,540.5333251953125,0.035902632981737126,-0.015520997160207273,0.043340194157648115,0.002556513460383547
2025-06-26,143.67999267578125,22.5,155.01126098632812,545.5874633789062,0.0019525717657908892,0.013513478682458668,0.004601133867798479,0.009350280450826087
2025-06-27,143.80999755859375,22.690000534057617,157.74110412597656,547.4553833007812,0.0009048224487724355,0.008444468180338616,0.017610611785741304,0.003423685563276546
2025-06-30,141.89999389648438,22.399999618530273,157.98109436035156,551.001220703125,-0.013281438665842193,-0.012781000824220068,0.0015214185022018878,0.006476943163778559
2025-07-01,136.11000061035156,22.850000381469727,153.29136657714844,546.3566284179688,-0.040803337104838744,0.020089320116201792,-0.029685373444153784,-0.00842936841270392
2025-07-02,138.52000427246094,21.8799991607666,157.2411346435547,550.1621704101562,0.017706293816048158,-0.04245081857809285,0.02576640912401551,0.006965307629207107
2025-07-03,137.91000366210938,22.489999771118164,159.3310089111328,555.575927734375,-0.00440370048756078,0.02787937082947267,0.013290887733134138,0.009840293672287004
2025-07-07,134.8000030517578,22.0,158.2310791015625,551.3908081054688,-0.02255094284509862,-0.021787451138502223,-0.006903425874769886,-0.007532939099742952
2025-07-08,137.82000732421875,23.59000015258789,159.99098205566406,551.700439453125,0.022403592018476193,0.07227273420854052,0.01112235955220875,0.000561546081480957
2025-07-09,138.41000366210938,23.440000534057617,162.87081909179688,555.6058959960938,0.0042809193624744335,-0.006358610324714964,0.01799999599434221,0.007078944049491831
2025-07-10,144.16000366210938,23.81999969482422,164.09075927734375,554.8068237304688,0.04154323999612819,0.01621156792272571,0.007490231782154355,-0.0014381997588279738
2025-07-11,146.4199981689453,23.43000030517578,164.91070556640625,553.5582885742188,0.01567698702431386,-0.0163727705560458,0.004996907154757091,-0.0022503961790789617
2025-07-14,146.24000549316406,23.299999237060547,164.06076049804688,555.5659790039062,-0.0012292902474535516,-0.005548487683396108,-0.005153971450429062,0.003626881705373064
2025-07-15,155.61000061035156,22.920000076293945,170.69036865234375,556.0753173828125,0.06407272131582009,-0.016308977390959822,0.040409468627178535,0.0009167918809922515
2025-07-16,160.0800018310547,22.690000534057617,171.36033630371094,556.6446533203125,0.028725668036568175,-0.01003488400832142,0.0039250466013800445,0.0010238468058241246
2025-07-17,160.41000366210938,22.799999237060547,172.99024963378906,561.1494750976562,0.0020614806801599883,0.004847893363326472,0.009511613744672687,0.008092814240598711
2025-07-18,156.99000549316406,23.100000381469727,172.40028381347656,560.610107421875,-0.021320354659110086,0.013157945370521729,-0.0034103992656315807,-0.0009611836056468981
2025-07-21,157.0,23.260000228881836,171.37034606933594,563.5167236328125,6.366333197171947e-05,0.006926400206489047,-0.005974107010490393,0.005184737435977471
2025-07-22,154.72000122070312,23.239999771118164,167.0205841064453,560.60009765625,-0.014522285218451447,-0.0008598648996932523,-0.025382232472884958,-0.005175757620394905
2025-07-23,158.64999389648438,23.489999771118164,170.77037048339844,563.1571655273438,0.025400676349370155,0.010757315080127006,0.022451043366986,0.004561304719325365
2025-07-24,162.1199951171875,22.6299991607666,173.73020935058594,564.3557739257812,0.021872053918686074,-0.03661135030784313,0.017332274087179744,0.0021283728092407195
2025-07-25,166.47000122070312,20.700000762939453,173.49021911621094,565.7141723632812,0.026832014770116652,-0.08528495224927657,-0.0013813961041784228,0.0024069895272811337
2025-07-28,173.66000366210938,20.68000030517578,176.7400360107422,567.4821166992188,0.04319097968812935,-0.0009662056534548435,0.018731989106281377,0.0031251547553632353
2025-07-29,177.44000244140625,20.40999984741211,175.50009155273438,566.6031494140625,0.021766663017303678,-0.013056114786231254,-0.00701563995343113,-0.0015488898403861473
2025-07-30,179.50999450683594,20.34000015258789,179.25990295410156,567.3623046875,0.011665870361522446,-0.0034296764011536585,0.021423415612506602,0.0013398359578880026
2025-07-31,176.30999755859375,19.799999237060547,177.85997009277344,564.3557739257812,-0.017826288486239794,-0.026548717378384046,-0.0078095147785869345,-0.005299137318216296
2025-08-01,171.6999969482422,19.309999465942383,173.710205078125,553.2386474609375,-0.02614713104297728,-0.02474746414136264,-0.02333164124835896,-0.01969879104365424
2025-08-04,176.77999877929688,19.5,179.98985290527344,563.44677734375,0.029586499250702003,0.009839489348134167,0.03615013766361175,0.018451584916675978
2025-08-05,174.30999755859375,20.190000534057617,178.24993896484375,559.6212768554688,-0.013972175799066622,0.03538464277218556,-0.009666733498278846,-0.006789462007957048
2025-08-06,163.1199951171875,20.40999984741211,179.40988159179688,566.6630859375,-0.06419598759758327,0.010896449110211037,0.006507394244785081,0.012583168963123503
2025-08-07,172.39999389648438,19.770000457763672,180.7598114013672,568.5808715820312,0.05689062688255975,-0.03135714818388824,0.007524277913753652,0.003384348993473729
2025-08-08,172.75999450683594,19.950000762939453,182.689697265625,573.8847045898438,0.002088170667614575,0.00910471932260859,0.01067652067844116,0.009328194585679572
2025-08-11,172.27999877929688,20.649999618530273,182.0497283935547,572.1866455078125,-0.0027783962884999625,0.03508766059253432,-0.003503037563961864,-0.002958885414527379
2025-08-12,174.9499969482422,21.809999465942383,183.14967346191406,579.3782958984375,0.01549801594998712,0.056174327788906186,0.006042003347467295,0.012568714154875815
2025-08-13,184.4199981689453,22.219999313354492,181.5797576904297,579.6680297851562,0.054129759279188505,0.01879870964932162,-0.008571763966649049,0.0005000772185803637
2025-08-14,180.9499969482422,23.860000610351562,182.00973510742188,579.2185668945312,-0.01881575347118425,0.07380744138958684,0.0023679810043872873,-0.0007753798166022507
2025-08-15,177.50999450683594,24.559999465942383,180.4398193359375,576.6715087890625,-0.01901079027036512,0.02933775514184722,-0.008625449460479717,-0.004397404107960079
2025-08-18,176.13999938964844,23.65999984741211,181.99972534179688,576.4417114257812,-0.00771784778087381,-0.03664493640475497,0.008645020880647225,-0.00039848919147023043
2025-08-19,166.5500030517578,25.309999465942383,175.63009643554688,568.620849609375,-0.05444530697809358,0.06973793868011158,-0.034998013839239506,-0.013567480738099214
2025-08-20,165.1999969482422,23.540000915527344,175.39010620117188,565.2447509765625,-0.008105710470002747,-0.06993277707479939,-0.001366452784833938,-0.005937345834455043
2025-08-21,163.7100067138672,23.5,174.97012329101562,562.6278076171875,-0.009019311512710404,-0.0016992741704168202,-0.0023945644326968107,-0.004629752606908344
2025-08-22,167.75999450683594,24.799999237060547,177.97996520996094,571.3076782226562,0.02473879193009454,0.05531911647066168,0.017202033480534507,0.015427375767702145
2025-08-25,163.36000061035156,24.549999237060547,179.79986572265625,569.6596069335938,-0.02622790915926676,-0.01008064547140819,0.010225311093573941,-0.0028847350593810273
2025-08-26,166.6199951171875,24.350000381469727,181.75975036621094,571.9469604492188,0.019955891862486697,-0.00814659314892785,0.010900367670896083,0.004015298764006747
2025-08-27,167.1300048828125,24.850000381469727,181.5897674560547,572.825927734375,0.0030609157398324705,0.02053388058180472,-0.0009352065559826706,0.0015367985948659957
2025-08-28,168.5800018310547,24.93000030517578,180.1598358154297,576.4118041992188,0.008675862537423473,0.0032193127757740303,-0.007874516613228466,0.006259975834240761
2025-08-29,162.6300048828125,24.350000381469727,174.170166015625,569.7395629882812,-0.03529479703176819,-0.023265139053593953,-0.03324642128304889,-0.01157547635619105
2025-09-02,162.32000732421875,24.209999084472656,170.77037048339844,564.9650268554688,-0.001906152304534059,-0.005749539827671235,-0.019519964928560563,-0.008380208156460234
2025-09-03,162.1300048828125,24.0,170.61038208007812,569.409912109375,-0.0011705423412576854,-0.008674064122841774,-0.0009368627758283843,0.00786754054254657
2025-09-04,161.7899932861328,24.610000610351562,171.65032958984375,574.5639038085938,-0.002097154051931671,0.025416692097981697,0.0060954526746064275,0.009051461152346008
2025-09-05,151.13999938964844,24.489999771118164,167.01058959960938,575.3929443359375,-0.06582603583924618,-0.0048761006199619095,-0.027030183986951672,0.001442903951759389
2025-09-08,151.41000366210938,24.479999542236328,168.30050659179688,578.19970703125,0.0017864514592516034,-0.0004083392803306829,0.007723564088240931,0.004877992896753058
2025-09-09,155.82000732421875,24.440000534057617,170.7503662109375,579.8378295898438,0.029126237074472705,-0.001633946443083012,0.0145564601601742,0.00283314318335548
2025-09-10,159.5399932861328,24.770000457763672,177.32000732421875,580.027587890625,0.023873609209719815,0.013502451575080565,0.03847512165898026,0.00032726098763768974
2025-09-11,155.6699981689453,24.610000610351562,177.1699981689453,583.4036865234375,-0.024257209978984506,-0.0064594204463149785,-0.0008459798617036496,0.005820582853809153
2025-09-12,158.57000732421875,24.079999923706055,177.82000732421875,585.9806518554688,0.018629210441218902,-0.021535988358430846,0.003668844397986648,0.004417122125826234
2025-09-15,161.16000366210938,24.770000457763672,177.75,590.994873046875,0.016333456632785515,0.028654507319094025,-0.00039369767931174415,0.008556973981187044
2025-09-16,160.4600067138672,25.270000457763672,174.8800048828125,590.4954223632812,-0.004343490520823057,0.02018570814532561,-0.016146245385021074,-0.0008451015505749337
2025-09-17,159.16000366210938,24.899999618530273,170.2899932861328,589.3168334960938,-0.008101726270496656,-0.014641900772887517,-0.026246634655319623,-0.0019959322672994384
2025-09-18,157.9199981689453,30.56999969482422,176.24000549316406,594.6306762695312,-0.0077909365709525336,0.22771084992605384,0.03494046885675561,0.009016953990459431
2025-09-19,157.38999938964844,29.579999923706055,176.6699981689453,598.6559448242188,-0.003356121994947503,-0.03238468370955794,0.0024398131092768782,0.006769359058197866
2025-09-22,159.7899932861328,28.760000228881836,183.61000061035156,602.2000122070312,0.015248706434916048,-0.027721423155483316,0.03928229191902566,0.005920040406268923
2025-09-23,160.89999389648438,29.34000015258789,178.42999267578125,598.2000122070312,0.006946621546969567,0.020166895656822614,-0.028212014146021813,-0.006642311389766009
2025-09-24,160.8800048828125,31.219999313354492,176.97000122070312,596.0999755859375,-0.00012423253219473462,0.06407631734796637,-0.008182432970958109,-0.0035105927419589733
2025-09-25,161.27000427246094,33.9900016784668,177.69000244140625,593.530029296875,0.002424163213648134,0.08872525387684504,0.004068493053832389,-0.004311267227508853
2025-09-26,159.4600067138672,35.5,178.19000244140625,595.969970703125,-0.011223398714219734,0.04442477925765487,0.0028138893192084513,0.004110897993047535
2025-09-29,161.36000061035156,34.47999954223633,181.85000610351562,598.72998046875,0.01191517506890416,-0.0287324072609485,0.02053989343938012,0.004631122206323113
2025-09-30,161.7899932861328,33.54999923706055,186.5800018310547,600.3699951171875,0.002664803384697434,-0.02697216698151561,0.026010423804146532,0.0027391557161602353
2025-10-01,164.00999450683594,35.939998626708984,187.24000549316406,603.25,0.01372149893582697,0.07123694318920748,0.003537376222704669,0.004797049996228209
2025-10-02,169.72999572753906,37.29999923706055,188.88999938964844,605.72998046875,0.03487593081081841,0.03784086428264,0.008812186755381202,0.004111032687525995
2025-10-03,164.6699981689453,36.83000183105469,187.6199951171875,603.1799926757812,-0.02981204080577704,-0.012600466906682373,-0.0067235125023275,-0.004209776427106071
2025-10-06,203.7100067138672,36.59000015258789,185.5399932861328,607.7100219726562,0.23708027557556832,-0.006516472075340229,-0.011086248188821868,0.0075102446232993
